timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,satellites_used,battery_remaining
1783593770.3692908,15.75049,-21.948032,-2.508912,-0.7672216,-0.28728592,0.13250232,2,0.5000267028808594
1783593770.4692385,15.667225,-21.976883,-2.484531,-0.7124198,-0.2688386,0.2797788,2,0.5000267028808594
1783593770.5692818,15.5950985,-22.002481,-2.4447923,-0.66047865,-0.2523106,0.45299304,2,0.5000267028808594
1783593770.6692638,15.522801,-22.02928,-2.380599,-0.59314054,-0.23282135,0.6181233,2,0.5000267028808594
1783593770.7693036,15.464104,-22.052568,-2.3086762,-0.507888,-0.21096028,0.6943581,2,0.5000267028808594
1783593770.8693297,15.412285,-22.075302,-2.2261171,-0.39138633,-0.18230951,0.71774673,2,0.5000267028808594
1783593770.9692204,15.377491,-22.092884,-2.1513815,-0.2754342,-0.15144356,0.693635,2,0.5000267028808594
1783593771.0692983,15.353894,-22.107557,-2.076943,-0.16038856,-0.113984324,0.6437245,2,0.5000267028808594
1783593771.1693106,15.342509,-22.11664,-2.013948,-0.0786841,-0.07888856,0.6192979,2,0.5000267028808594
1783593771.2693508,15.336938,-22.122107,-1.9490439,-0.019791545,-0.048105143,0.60921913,2,0.5000267028808594
1783593771.3694277,15.3348055,-22.124613,-1.8904892,0.012006396,-0.028583117,0.609767,2,0.5000267028808594
1783593771.4692824,15.333499,-22.125565,-1.8271669,0.029383402,-0.013964283,0.6159315,2,0.5000267028808594
1783593771.5692327,15.331987,-22.125544,-1.7682811,0.034951597,-0.0048186104,0.62434447,2,0.5000267028808594
1783593771.6693213,15.328658,-22.124912,-1.7036622,0.033549845,0.0015281482,0.6342536,2,0.5000267028808594
1783593771.7692535,15.323741,-22.124376,-1.6429664,0.027943669,0.0046677184,0.64353114,2,0.5000267028808594
1783593771.8691778,15.31719,-22.12438,-1.5758756,0.019972006,0.005864382,0.65257406,2,0.5000267028808594
1783593771.969214,15.310209,-22.124954,-1.5131716,0.012232708,0.0059567774,0.6600638,2,0.5000267028808594
1783593772.0694017,15.301423,-22.12635,-1.4449288,0.004131057,0.00527271,0.6669015,2,0.5000267028808594
1783593772.1692574,15.2923155,-22.127956,-1.3820783,-0.002583499,0.003766891,0.6725029,2,0.5000267028808594
1783593772.26915,15.28134,-22.130337,-1.3136868,-0.00890108,0.001784002,0.67801803,2,0.5000267028808594
1783593772.3691802,15.270702,-22.1329,-1.249917,-0.013386488,0.00021207085,0.68344694,2,0.5000267028808594
1783593772.4691725,15.259287,-22.13625,-1.1803243,-0.016069604,-0.0011220288,0.68834335,2,0.5000267028808594
1783593772.569202,15.249204,-22.140022,-1.1160824,-0.016141832,-0.002764372,0.69247186,2,0.5000267028808594
1783593772.669254,15.239128,-22.144787,-1.0463579,-0.014582733,-0.004237468,0.69646466,2,0.5000267028808594
1783593772.7693102,15.230839,-22.149616,-0.98136103,-0.01166471,-0.0052440776,0.7000508,2,0.5000267028808594
1783593772.86933,15.223826,-22.155094,-0.9102471,-0.006160885,-0.005436088,0.70359474,2,0.5000267028808594
1783593772.9694638,15.219279,-22.160162,-0.84449506,0.0006183394,-0.004734598,0.7060448,2,0.5000267028808594
1783593773.0692513,15.216274,-22.165354,-0.773299,0.008679605,-0.0029554279,0.7080252,2,0.5000267028808594
1783593773.169197,15.214023,-22.169891,-0.7070993,0.015551165,-0.00048383657,0.7099743,2,0.5000267028808594
1783593773.269285,15.211508,-22.174986,-0.63419145,0.0218078,0.0021414293,0.7116524,2,0.5000267028808594
1783593773.369235,15.209248,-22.180136,-0.5661895,0.02617766,0.0042729857,0.7122801,2,0.5000267028808594
1783593773.4693198,15.208084,-22.185331,-0.49216098,0.030915266,0.006972186,0.7117972,2,0.5000267028808594
1783593773.569433,15.208168,-22.189024,-0.42344576,0.034993447,0.010562401,0.7110324,2,0.5000267028808594
1783593773.669432,15.210204,-22.191717,-0.34909898,0.040051125,0.015320505,0.7095498,2,0.5000267028808594
1783593773.7691865,15.21426,-22.193853,-0.28073585,0.044915333,0.01957595,0.7081636,2,0.5000267028808594
1783593773.869266,15.220078,-22.196173,-0.2071141,0.049500182,0.023677524,0.706834,2,0.5000267028808594
1783593773.9692106,15.226666,-22.197845,-0.13952127,0.053057157,0.027424823,0.7056539,2,0.5000267028808594
1783593774.0691926,15.23457,-22.199154,-0.06689179,0.05560888,0.031042056,0.7046807,2,0.5000267028808594
1783593774.1692185,15.241646,-22.199568,-0.00022992492,0.055985164,0.034621872,0.7044229,2,0.5000267028808594
1783593774.2693036,15.249047,-22.199146,0.07177544,0.05422789,0.03852045,0.70472753,2,0.5000267028808594
1783593774.3692288,15.250948,-22.197973,0.10481417,-0.049743336,0.05190315,0.0107549615,2,0.5000267028808594
1783593774.4692082,15.245225,-22.1963,0.09608553,-0.054629598,0.051243998,0.005886216,2,0.5000267028808594
1783593774.569196,15.23939,-22.194832,0.085007146,-0.059336487,0.050390564,9.481155e-05,2,0.5000267028808594
1783593774.6692615,15.234432,-22.193527,0.075260356,-0.06283581,0.04928061,-0.004251501,2,0.5000267028808594
1783593774.7691896,15.230772,-22.192278,0.06798042,-0.0647953,0.048261225,-0.006855538,2,0.5000267028808594
1783593775.528292,15.22749,-22.191435,0.061482757,-0.065888144,0.046995547,-0.0086116055,2,0.5000267028808594
1783593775.569386,15.226363,-22.191261,0.059301123,-0.06632301,0.046095736,-0.009250283,2,0.5000267028808594
1783593775.669193,15.223885,-22.19103,0.054458976,-0.067177,0.04453339,-0.010377598,2,0.5000267028808594
1783593775.7693698,15.221667,-22.191147,0.04992114,-0.067710996,0.04261896,-0.011548978,2,0.5000267028808594
1783593775.869247,15.220208,-22.191807,0.04665762,-0.067841545,0.040605668,-0.012227464,2,0.5000267028808594
1783593775.9692163,15.2193,-22.19314,0.043903843,-0.06759177,0.037897322,-0.012640234,2,0.5000267028808594
1783593776.0691886,15.219167,-22.195292,0.041817755,-0.06693338,0.034806084,-0.01254741,2,0.5000267028808594
1783593776.1692195,15.219404,-22.197832,0.03984317,-0.06613577,0.0317122,-0.012525816,2,0.5000267028808594
1783593776.2692375,15.220185,-22.199953,0.038351238,-0.06508102,0.029085558,-0.012452023,2,0.5000267028808594
1783593776.3693008,15.221553,-22.202267,0.03718172,-0.06329747,0.02600771,-0.012123729,2,0.5000267028808594
1783593776.4694307,15.222947,-22.204786,0.03642553,-0.0617123,0.022910213,-0.011808235,2,0.5000267028808594
1783593776.569372,15.224947,-22.207806,0.035806388,-0.059642095,0.01939127,-0.011144391,2,0.5000267028808594
1783593776.6694167,15.227321,-22.210697,0.035015672,-0.05792255,0.015436717,-0.010738627,2,0.5000267028808594
1783593776.7691927,15.229159,-22.213697,0.033174574,-0.055791218,0.013077271,-0.010741836,2,0.5000267028808594
1783593776.8692188,15.229977,-22.215597,0.030830875,-0.054487403,0.011483175,-0.011119994,2,0.5000267028808594
1783593776.9692254,15.229922,-22.21682,0.027982369,-0.053853273,0.010746896,-0.011943552,2,0.5000267028808594
1783593777.0695074,15.229536,-22.217508,0.025206804,-0.053559672,0.010297728,-0.01254938,2,0.5000267028808594
1783593777.169228,15.229246,-22.217617,0.022717342,-0.053128526,0.010230969,-0.012716148,2,0.5000267028808594
1783593777.2693963,15.229143,-22.2175,0.020809412,-0.052374206,0.010506336,-0.012787727,2,0.5000267028808594
1783593777.369283,15.229541,-22.217754,0.019229114,-0.05116966,0.010284521,-0.012899558,2,0.5000267028808594
1783593777.469239,15.23065,-22.218224,0.018151239,-0.049351573,0.010042515,-0.012530055,2,0.5000267028808594
1783593777.5693226,15.231857,-22.218225,0.017922997,-0.047659025,0.010190639,-0.011910061,2,0.5000267028808594
1783593777.6693487,15.232562,-22.217754,0.01837343,-0.046806145,0.010546358,-0.010959073,2,0.5000267028808594
1783593777.7694895,15.232833,-22.21695,0.01898548,-0.0463022,0.011032693,-0.010327488,2,0.5000267028808594
1783593777.8699615,15.233152,-22.216206,0.019575596,-0.045616277,0.011439792,-0.00933153,2,0.5000267028808594
1783593777.9692605,15.233695,-22.215302,0.020695612,-0.044866934,0.011614057,-0.008443151,2,0.5000267028808594
1783593778.0692742,15.234096,-22.214413,0.02184157,-0.044290453,0.011793019,-0.0076099606,2,0.5000267028808594
1783593778.169277,15.234468,-22.213774,0.02265276,-0.043441396,0.01154798,-0.00689396,2,0.5000267028808594
1783593778.2692773,15.235011,-22.212978,0.023698643,-0.04265336,0.011666577,-0.0062321867,2,0.5000267028808594
1783593778.3692055,15.235574,-22.211649,0.025114879,-0.041699637,0.012094203,-0.0054170666,2,0.5000267028808594
1783593778.4695778,15.236223,-22.209984,0.027383476,-0.040687606,0.012745409,-0.0043646176,2,0.5000267028808594
1783593778.5691147,15.236493,-22.208097,0.030446723,-0.03976118,0.013721088,-0.0029899005,2,0.5000267028808594
1783593778.6695302,15.236118,-22.20674,0.033220217,-0.039226606,0.014361996,-0.0015187184,2,0.5000267028808594
1783593778.7691987,15.235564,-22.205772,0.03691855,-0.038770396,0.014318373,-0.00012277011,2,0.5000267028808594
1783593778.8693073,15.235268,-22.205013,0.040414557,-0.037973315,0.01444351,0.0012913432,2,0.5000267028808594
1783593778.9693482,15.235326,-22.20432,0.043980345,-0.036950488,0.014448345,0.0025599785,2,0.5000267028808594
1783593779.0696669,15.235175,-22.203835,0.047054097,-0.035862237,0.014483779,0.003573575,2,0.7937717437744141
1783593779.1694367,15.234588,-22.203773,0.049143925,-0.035423204,0.014495402,0.004152958,2,0.7937717437744141
1783593779.2693772,15.234006,-22.204397,0.051248685,-0.03493198,0.013728957,0.004713139,2,0.7937717437744141
1783593779.370023,15.233771,-22.205595,0.05292338,-0.034060262,0.012431706,0.005120464,2,0.7937717437744141
1783593779.4692993,15.233128,-22.20821,0.054313704,-0.033311754,0.010130467,0.0055381367,2,0.7937717437744141
1783593779.569255,15.232017,-22.21133,0.055271342,-0.03295137,0.0076548546,0.0059413626,2,0.7937717437744141
1783593779.6693196,15.231397,-22.214998,0.05570309,-0.03252119,0.004960031,0.006078895,2,0.7937717437744141
1783593779.7692857,15.231455,-22.218258,0.055365697,-0.031778105,0.002522703,0.0061445683,2,0.7937717437744141
1783593779.869352,15.231589,-22.220783,0.054477394,-0.031279825,0.0010403274,0.0060620033,2,0.7937717437744141
1783593779.969292,15.232076,-22.221869,0.053460225,-0.030390391,0.0006926615,0.005772787,2,0.7937717437744141
1783593780.069506,15.233326,-22.222343,0.051929533,-0.028700486,0.0008498541,0.005123148,2,0.9237556457519531
1783593780.1693883,15.234594,-22.223333,0.050544307,-0.027154783,9.172494e-05,0.004647541,2,0.9237556457519531
1783593780.2694771,15.236021,-22.224913,0.048608154,-0.025680903,-0.0010974453,0.0041165305,2,0.9237556457519531
1783593780.3693502,15.237409,-22.226307,0.046270177,-0.02395488,-0.0022074312,0.0033988773,2,0.9237556457519531
1783593780.4692817,15.2388735,-22.227144,0.043725297,-0.022507206,-0.0028486806,0.0027058942,2,0.9237556457519531
1783593780.569249,15.24002,-22.227482,0.041521177,-0.021104753,-0.0030680362,0.0021242974,2,0.9237556457519531
1783593780.6692424,15.24104,-22.227484,0.03950095,-0.019923592,-0.0029661607,0.0017573336,2,0.9237556457519531
1783593780.769216,15.242042,-22.227266,0.038076848,-0.018927548,-0.002663156,0.0012349607,2,0.9237556457519531
1783593780.8692296,15.243871,-22.226982,0.036451668,-0.017253589,-0.0023831832,0.00094709074,2,0.9237556457519531
1783593780.9692373,15.245934,-22.226295,0.03483969,-0.015677335,-0.0015813301,0.00062101154,2,0.9237556457519531
1783593781.0692565,15.247933,-22.22499,0.033090383,-0.013978812,-0.00040712004,0.00015250298,2,0.9718112945556641
1783593781.169298,15.249682,-22.223753,0.031576514,-0.012635112,0.00057129434,-5.403614e-05,2,0.9718112945556641
1783593781.2692676,15.250967,-22.223093,0.030300006,-0.0114447735,0.0010335391,-0.00019387546,2,0.9718112945556641
1783593781.3692513,15.25143,-22.223127,0.02923742,-0.011087906,0.0010197483,-0.0004531393,2,0.9718112945556641
1783593781.4693258,15.251091,-22.223452,0.028628811,-0.011633527,0.0009678029,-0.0007773536,2,0.9718112945556641
1783593781.5699916,15.249848,-22.223795,0.028974742,-0.012695739,0.0010564429,-0.0005183634,2,0.9718112945556641
1783593781.6693654,15.247593,-22.223877,0.02975963,-0.014908487,0.0015221945,-0.00029788216,2,0.9718112945556641
1783593781.7698526,15.24563,-22.2242,0.030391216,-0.0164822,0.0014009214,-5.5158864e-05,2,0.9718112945556641
1783593781.869307,15.243868,-22.224594,0.031138778,-0.018012358,0.001338617,0.00025699593,2,0.9718112945556641
1783593781.9694567,15.242466,-22.224304,0.03196685,-0.019107668,0.001894325,0.0005225,2,0.9718112945556641
1783593782.0692925,15.241204,-22.223282,0.032774016,-0.019733388,0.0027783164,0.000689426,2,0.9895744323730469
1783593782.1692777,15.240669,-22.221958,0.033827007,-0.01962568,0.0040018526,0.0010276416,2,0.9895744323730469
1783593782.269371,15.241229,-22.221115,0.03545074,-0.018661022,0.0044478043,0.0011400805,2,0.9895744323730469
1783593782.3692884,15.242025,-22.221195,0.03703539,-0.017496997,0.0041963076,0.0015974655,2,0.9895744323730469
1783593782.4694254,15.242499,-22.222105,0.038659856,-0.01665887,0.0032077797,0.0025499766,2,0.9895744323730469
1783593782.5694754,15.242381,-22.223999,0.039721906,-0.016460974,0.001555144,0.00286716,2,0.9895744323730469
1783593782.6693177,15.241933,-22.226751,0.04061073,-0.01621085,-0.00044444215,0.0032959788,2,0.9895744323730469
1783593782.769455,15.24149,-22.22935,0.04101543,-0.01619443,-0.0025132657,0.0035967769,2,0.9895744323730469
1783593782.869215,15.2412405,-22.231375,0.040964648,-0.015933244,-0.004011974,0.0038386425,2,0.9895744323730469
1783593782.9692428,15.2409525,-22.233295,0.040418476,-0.015937263,-0.00530193,0.003993044,2,0.9895744323730469
1783593783.0692427,15.240506,-22.234993,0.03926465,-0.016248679,-0.0063238675,0.0037485587,2,0.9961462020874023
1783593783.1691866,15.23999,-22.236473,0.037662894,-0.016412994,-0.0069852187,0.003648161,2,0.9961462020874023
1783593783.2693083,15.239194,-22.237999,0.035113722,-0.017322818,-0.007789592,0.0030928254,2,0.9961462020874023
1783593783.3692997,15.238358,-22.239332,0.03218247,-0.018151445,-0.008257852,0.0023834761,2,0.9961462020874023
1783593783.4691787,15.237165,-22.240242,0.028690696,-0.01891017,-0.008454007,0.0014344567,2,0.9961462020874023
1783593783.569252,15.235565,-22.240356,0.025307134,-0.019637082,-0.008067191,0.0007504204,10,0.9961462020874023
1783593783.6692955,15.233688,-22.239948,0.021282002,-0.020437853,-0.0075288564,-0.00024346908,10,0.9961462020874023
1783593783.7692354,15.232375,-22.23915,0.017712206,-0.020900067,-0.006618509,-0.0012375085,10,0.9961462020874023
1783593783.869314,15.231763,-22.237976,0.013999477,-0.020731263,-0.0059745414,-0.0020018714,10,0.9961462020874023
1783593783.9692388,15.232217,-22.236843,0.010676995,-0.019905655,-0.005006064,-0.0027644902,10,0.9961462020874023
1783593784.0692246,15.233638,-22.235527,0.007154733,-0.017951768,-0.0044374103,-0.0034247246,10,0.9985742568969727
1783593784.1692104,15.23496,-22.234163,0.004554048,-0.016433816,-0.0037590654,-0.0039441367,10,0.9985742568969727
1783593784.2694263,15.236152,-22.233149,0.002992317,-0.015295053,-0.0038332965,-0.004014959,10,0.9985742568969727
1783593784.3692586,15.237038,-22.232397,0.0019085854,-0.014650394,-0.0038974718,-0.004011518,10,0.9985742568969727
1783593784.4692616,15.238085,-22.231655,0.0002310276,-0.014121069,-0.0042539574,-0.0043632095,10,0.9985742568969727
1783593784.569289,15.239319,-22.230865,-0.0013848394,-0.013628132,-0.0041287434,-0.0049089617,10,0.9985742568969727
1783593784.6693141,15.240666,-22.229706,-0.0029546022,-0.012732995,-0.0035316928,-0.0053872513,10,0.9985742568969727
1783593784.7692356,15.242394,-22.22863,-0.0039730966,-0.011769267,-0.002981725,-0.005403794,10,0.9985742568969727
1783593784.8692472,15.245117,-22.227776,-0.0043439716,-0.010212762,-0.0027270599,-0.0054590884,10,0.9985742568969727
1783593784.9692454,15.247989,-22.227442,-0.004129678,-0.008829702,-0.0027090926,-0.005435222,10,0.9985742568969727
1783593785.0691366,15.251255,-22.22823,-0.0031687915,-0.007497314,-0.00389168,-0.0049628876,10,0.9994707107543945
1783593785.169255,15.253987,-22.229958,-0.0018657446,-0.0065699406,-0.0054238145,-0.004524898,10,0.9994707107543945
1783593785.269305,15.256517,-22.231901,0.00026233494,-0.005911916,-0.006908189,-0.0036573436,10,0.9994707107543945
1783593785.3693337,15.258292,-22.233648,0.0029821098,-0.0054280763,-0.008432279,-0.0022740285,10,0.9994707107543945
