timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,satellites_used,battery_remaining,gps_lat_variance,gps_lon_variance,gps_window_filled
1783662427.8312798,-4.987296,3.180446,-49.43277,2.9104888,-2.1460805,1.3822775,10,0.5000267028808594,3.376887959048445e-11,3.610569974212606e-11,1
1783662427.9313698,-4.7045145,2.9715757,-49.27352,2.7459953,-2.0407526,1.4294686,10,0.5000267028808594,3.2050203529525423e-11,3.462763206040988e-11,1
1783662428.0313442,-4.4589148,2.7890902,-49.125793,2.595165,-1.923036,1.4457713,10,0.5000267028808594,2.931276246441586e-11,3.308796659721479e-11,1
1783662428.1314244,-4.209362,2.6050758,-48.968246,2.4338589,-1.7786524,1.427987,10,0.5000267028808594,2.669569697640159e-11,3.187334096636663e-11,1
1783662428.231488,-3.9935849,2.4486396,-48.82868,2.289975,-1.6412793,1.3813722,10,0.5000267028808594,2.4021082053230904e-11,2.9300504608973913e-11,1
1783662428.3313613,-3.7744148,2.293695,-48.684666,2.146509,-1.5033246,1.3457996,10,0.5000267028808594,2.099378886655209e-11,2.6243802440288076e-11,1
1783662428.4314637,-3.5835752,2.1624002,-48.55577,2.0274262,-1.3922964,1.3365877,10,0.5000267028808594,1.8556329279931392e-11,2.3040237657108126e-11,1
1783662428.531349,-3.3869607,2.0306282,-48.417725,1.9118258,-1.2899324,1.3426474,10,0.5000267028808594,1.6620233782724826e-11,1.9921671945040957e-11,1
1783662428.631365,-3.213287,1.9166014,-48.289745,1.8170285,-1.2109973,1.360559,10,0.5000267028808594,1.4798219816120312e-11,1.703517722411716e-11,1
1783662428.731403,-3.0329754,1.7992733,-48.149254,1.7239584,-1.138225,1.3801048,10,0.5000267028808594,1.320647755771249e-11,1.49378353292718e-11,1
1783662428.8313677,-2.8730931,1.6954118,-48.0177,1.6453894,-1.0803449,1.3971385,10,0.5000267028808594,1.239801612005817e-11,1.3317853449402103e-11,1
1783662428.9314573,-2.7063637,1.5867125,-47.873722,1.5665903,-1.0253488,1.413636,10,0.5000267028808594,1.1475018132130657e-11,1.1759336790796701e-11,1
1783662429.0314674,-2.5583308,1.4899235,-47.739548,1.4986511,-0.97934145,1.4278852,10,0.5000267028808594,1.0021953112477698e-11,1.0117953392072935e-11,1
1783662429.1312404,-2.404192,1.3891687,-47.593147,1.4282019,-0.93262005,1.4413908,10,0.5000267028808594,9.242704562475075e-12,9.04559926496561e-12,1
1783662429.2313962,-2.2679174,1.2998685,-47.4571,1.3651218,-0.89197624,1.4529537,10,0.5000267028808594,8.388303298319343e-12,8.092929076633186e-12,1
1783662429.3312871,-2.1269238,1.2066445,-47.30852,1.2982552,-0.8495053,1.4639817,10,0.5000267028808594,7.660197511643052e-12,7.400434089792103e-12,1
1783662429.431204,-2.0022562,1.1236231,-47.169678,1.2378656,-0.8112994,1.4740834,10,0.5000267028808594,7.066052683842089e-12,6.9625500854470735e-12,1
1783662429.5314395,-1.8731936,1.0372387,-47.01743,1.1734157,-0.7711191,1.482811,10,0.5000267028808594,6.414212576699656e-12,6.373434876051002e-12,1
1783662429.6313767,-1.7600986,0.9615307,-46.875618,1.1149569,-0.73456174,1.4891504,10,0.5000267028808594,5.777736011912175e-12,5.735107818252324e-12,1
1783662429.7312624,-1.6441545,0.88405216,-46.720646,1.0528648,-0.69490856,1.4945669,10,0.5000267028808594,5.267036187222452e-12,5.23516142336029e-12,1
1783662429.8314998,-1.5425533,0.8163624,-46.57712,0.99765664,-0.6591152,1.4985524,10,0.5000267028808594,5.00117370925584e-12,4.5056199908765266e-12,1
1783662429.9314559,-1.4379247,0.7470907,-46.422,0.9411823,-0.621683,1.5007915,10,0.5000267028808594,4.606894776234725e-12,3.812545414313969e-12,1
1783662430.0312939,-1.3462523,0.6871929,-46.279152,0.8926742,-0.58794904,1.5023545,10,0.5000267028808594,4.292288758755433e-12,3.40498352642437e-12,1
1783662430.1313856,-1.2517328,0.6268598,-46.12451,0.8437189,-0.5504341,1.5034066,10,0.5000267028808594,3.894640075590149e-12,3.1512035939772747e-12,1
1783662430.2313895,-1.1686368,0.5754706,-45.981705,0.80148363,-0.51584584,1.5051422,10,0.5000267028808594,3.399749958732039e-12,2.6816256712145146e-12,1
1783662430.3312523,-1.0831958,0.5242889,-45.826614,0.7580083,-0.47908837,1.5064205,10,0.5000267028808594,2.8591913086874882e-12,2.213763158787175e-12,1
1783662430.4312904,-1.00891,0.48112744,-45.683155,0.71867996,-0.44579044,1.5078313,10,0.5000267028808594,2.5294822976393347e-12,1.878261789078421e-12,1
1783662430.531311,-0.93334234,0.4380787,-45.527798,0.67661977,-0.41039193,1.5087017,10,0.5000267028808594,2.317844460481726e-12,1.6155915395647695e-12,1
1783662430.6313422,-0.86814284,0.40104318,-45.38488,0.6377309,-0.37933347,1.5101289,10,0.5000267028808594,1.842664748752138e-12,1.3240947117236996e-12,1
1783662430.7312865,-0.8029122,0.36399516,-45.229973,0.5954955,-0.34869316,1.511422,10,0.5000267028808594,1.6115715323415311e-12,1.3166785127562448e-12,1
1783662430.8312616,-0.7471519,0.33252543,-45.086605,0.55701643,-0.32230937,1.5132289,10,0.5000267028808594,1.3199893894057966e-12,1.2471590408011423e-12,1
1783662430.9313288,-0.69151944,0.30181348,-44.9309,0.5164356,-0.29491833,1.5143088,10,0.5000267028808594,1.1860692217416923e-12,1.1225010632287699e-12,1
1783662431.0312917,-0.6442899,0.27681983,-44.787327,0.47982886,-0.2701031,1.5151192,10,0.5000267028808594,1.037218965284782e-12,9.58351460975061e-13,1
1783662431.1313233,-0.5977785,0.25302252,-44.631832,0.44166607,-0.2438031,1.5157082,10,0.5000267028808594,9.824372730200798e-13,8.351839127591597e-13,1
1783662431.2314665,-0.55877924,0.23358749,-44.48826,0.40857315,-0.22214662,1.5162573,10,0.5000267028808594,9.186760460706978e-13,7.568367612079091e-13,1
1783662431.3313694,-0.52018297,0.21445876,-44.332882,0.37496728,-0.20207497,1.5162371,10,0.5000267028808594,8.414602275212546e-13,7.555161112923566e-13,1
1783662431.4314446,-0.4871279,0.19781929,-44.189392,0.34744406,-0.18600605,1.5164769,10,0.5000267028808594,7.700206675348533e-13,7.560707743283326e-13,1
1783662431.5313601,-0.453413,0.18109256,-44.033535,0.32118392,-0.1708049,1.5167909,10,0.5000267028808594,7.153696019552791e-13,6.780620723626411e-13,1
1783662431.6313603,-0.423816,0.16690835,-43.88911,0.2997994,-0.15787628,1.5170006,10,0.5000267028808594,6.277220921728993e-13,5.356934854839535e-13,1
1783662431.7314813,-0.39408988,0.15341243,-43.73221,0.27908525,-0.14431208,1.5167373,10,0.5000267028808594,4.869550341022904e-13,4.335617780885533e-13,1
1783662431.8312962,-0.36910617,0.14232454,-43.587257,0.2612109,-0.13356906,1.5163722,10,0.5000267028808594,3.9044638761172487e-13,2.9644318098309896e-13,1
1783662431.9313586,-0.34419885,0.1316193,-43.43055,0.24303186,-0.123811774,1.5151988,10,0.5000267028808594,3.1545025513508714e-13,2.0373681014695848e-13,1
1783662432.0315216,-0.3226569,0.122755274,-43.28645,0.22788018,-0.11542355,1.5142227,10,0.5000267028808594,3.456966161226519e-13,1.4762630029206734e-13,1
1783662432.1315184,-0.3006924,0.113563,-43.130856,0.21280165,-0.107636996,1.5132003,10,0.5000267028808594,3.119703410658734e-13,8.162747152834847e-14,1
1783662432.2313752,-0.28165773,0.105200194,-42.98742,0.20006672,-0.102869995,1.5131367,10,0.5000267028808594,3.1072399049655395e-13,4.8131461775949065e-14,1
1783662432.331315,-0.2625007,0.09595483,-42.831627,0.18717627,-0.099930964,1.5135028,10,0.5000267028808594,2.200172010639586e-13,4.7866738365497845e-14,1
1783662432.4312623,-0.24664171,0.08708233,-42.687492,0.17504086,-0.09833741,1.5141565,10,0.5000267028808594,1.4208051088881201e-13,5.0768597919649576e-14,1
1783662432.5312512,-0.23101233,0.07753455,-42.531082,0.1619497,-0.097177275,1.5142115,10,0.5000267028808594,8.428303220785436e-14,4.828140407406337e-14,1
1783662432.6312459,-0.21797748,0.0688886,-42.385944,0.149709,-0.096877135,1.514668,10,0.5000267028808594,6.953165703344439e-14,5.634394868238134e-14,1
1783662432.7313178,-0.20487873,0.05984238,-42.22854,0.13702537,-0.09632966,1.5139035,10,0.5000267028808594,7.148484187196372e-14,7.734503560055214e-14,1
1783662432.8312945,-0.19362196,0.051598456,-42.08364,0.12618986,-0.09535202,1.5129694,10,0.5000267028808594,6.268669481028399e-14,7.530061802787366e-14,1
1783662432.9314318,-0.1832301,0.04242402,-41.926785,0.114299886,-0.09483913,1.5117736,10,0.5000267028808594,6.077914831802153e-14,9.361923615739554e-14,1
1783662433.031511,-0.17515348,0.03358431,-41.782284,0.10381633,-0.09398824,1.5108309,10,0.5000267028808594,4.8352881931093e-14,1.4440152597333356e-13,1
1783662433.1312926,-0.1678924,0.023993513,-41.625954,0.09333618,-0.0925459,1.5098492,10,0.5000267028808594,4.623127993473694e-14,1.9684336307334206e-13,1
1783662433.2313998,-0.16260464,0.015262837,-41.4818,0.08473138,-0.09077391,1.5096266,10,0.5000267028808594,4.212759946593138e-14,2.0251564017294066e-13,1
1783662433.3315053,-0.15850341,0.0060373098,-41.3257,0.07625637,-0.08791919,1.509391,10,0.5000267028808594,3.765074033378635e-14,1.5258666897800496e-13,1
1783662433.4313588,-0.15565287,-0.0017365596,-41.18179,0.070226856,-0.08418834,1.5096028,10,0.5000267028808594,3.889326905748755e-14,1.1236820662250036e-13,1
1783662433.5312684,-0.15281732,-0.009298183,-41.025753,0.06564209,-0.0792219,1.5096674,10,0.5000267028808594,1.8156568497246715e-14,8.567644687575389e-14,1
1783662433.6313655,-0.15061234,-0.016190477,-40.88172,0.06285048,-0.074850276,1.5099393,10,0.5000267028808594,1.2960768305948817e-14,6.025818935886862e-14,1
1783662433.7312732,-0.14872406,-0.023595605,-40.725857,0.06110197,-0.070341915,1.5097157,10,0.5000267028808594,8.130195769739208e-15,5.310576836805296e-14,1
1783662433.8312435,-0.14759436,-0.030231183,-40.58187,0.060186643,-0.066553555,1.5098778,10,0.5000267028808594,1.2036264018862566e-14,5.927745267809921e-14,1
1783662433.9314637,-0.1471616,-0.037199356,-40.42539,0.059654813,-0.062443744,1.51035,10,0.5000267028808594,3.210224381677035e-14,4.973454814525008e-14,1
1783662434.031276,-0.14713448,-0.042939268,-40.280453,0.059731893,-0.058434088,1.510828,10,0.5000267028808594,4.917105737642673e-14,2.6151116762442956e-14,1
1783662434.1312718,-0.14746834,-0.047606707,-40.12296,0.060311712,-0.053568702,1.5101429,10,0.5000267028808594,4.4532648185849025e-14,2.348657865121499e-14,1
1783662434.2316518,-0.14781834,-0.05045384,-39.97722,0.060919143,-0.04832821,1.5095243,10,0.5000267028808594,3.099791263110208e-14,3.377965259212154e-14,1
1783662434.331298,-0.14732671,-0.052145727,-39.819336,0.06261817,-0.042356946,1.5078665,10,0.5000267028808594,1.549600876504821e-14,3.262666072878158e-14,1
1783662434.4314554,-0.1461803,-0.05260422,-39.674034,0.064985275,-0.03707856,1.5060707,10,0.5000267028808594,6.925033510936985e-15,2.69665869918071e-14,1
1783662434.5312886,-0.14431158,-0.05218537,-39.516716,0.067869976,-0.031738885,1.5040542,10,0.5000267028808594,7.158611488517658e-15,9.595231913487096e-15,1
1783662434.6313548,-0.14205384,-0.051814727,-39.371643,0.07021214,-0.02839101,1.5027857,10,0.5000267028808594,6.801143044541799e-15,3.926294328848603e-15,1
1783662434.7313423,-0.13927422,-0.052146457,-39.21411,0.07262984,-0.026579162,1.5013181,10,0.5000267028808594,2.9083735703169585e-15,3.0052565050238754e-15,1
1783662434.8313382,-0.13669127,-0.053323124,-39.068512,0.07380708,-0.026450064,1.5003291,10,0.5000267028808594,4.078833586218137e-15,3.2209597574873642e-15,1
1783662434.9313908,-0.1340398,-0.054921757,-38.91091,0.07435092,-0.027136803,1.4985718,10,0.5000267028808594,4.509274820083745e-15,1.0485380184200615e-14,1
1783662435.031264,-0.13166219,-0.05690602,-38.765556,0.07431216,-0.027843015,1.4970633,10,0.5000267028808594,6.6977058939791174e-15,2.454972313812742e-14,1
1783662435.131541,-0.12851952,-0.059568927,-38.608505,0.074531846,-0.028769735,1.4955595,10,0.5000267028808594,6.332666174696841e-15,2.9272600592346853e-14,1
1783662435.2312655,-0.12536325,-0.061979916,-38.463688,0.07468195,-0.02919609,1.4949412,10,0.5000267028808594,5.354940007928132e-15,3.211701119094528e-14,1
1783662435.331144,-0.12172799,-0.06382625,-38.30692,0.074968725,-0.02848021,1.493729,10,0.5000267028808594,5.970738664699591e-15,3.6206414598297897e-14,1
1783662435.431317,-0.11830093,-0.06533728,-38.16292,0.07460658,-0.027559372,1.4931569,10,0.5000267028808594,6.507289158901844e-15,1.536743264226007e-14,1
1783662435.531244,-0.11453556,-0.06673617,-38.007248,0.07421571,-0.026030473,1.4926732,10,0.5000267028808594,6.493234045345519e-15,5.888005873686828e-15,1
1783662435.6313329,-0.11119158,-0.06728739,-37.863472,0.07323997,-0.02419269,1.492457,10,0.5000267028808594,6.061869445105922e-15,5.65488554169733e-15,1
1783662435.731317,-0.10788199,-0.06700189,-37.707687,0.07191027,-0.021590455,1.4924626,10,0.5000267028808594,6.493015083140314e-15,5.726054522607138e-15,1
1783662435.831296,-0.10538226,-0.06628393,-37.56355,0.06996678,-0.019222556,1.4930184,10,0.5000267028808594,7.589529729012296e-15,8.770749944616579e-15,1
1783662435.931352,-0.10314913,-0.06569682,-37.40731,0.067539886,-0.017474847,1.4930701,10,0.5000267028808594,8.573096653644035e-15,7.36810049548276e-15,1
1783662436.031331,-0.10166782,-0.065715514,-37.263237,0.06453426,-0.016729716,1.4933537,10,0.5000267028808594,1.1883903372512714e-14,7.22950918070602e-15,1
1783662436.131244,-0.10090757,-0.0658459,-37.107086,0.06034401,-0.01630405,1.4934298,10,0.5000267028808594,1.1606639359552517e-14,8.62375697394661e-15,1
1783662436.23121,-0.10122293,-0.06581238,-36.962967,0.056288645,-0.015981581,1.4932321,10,0.5000267028808594,1.2591660866974105e-14,8.966858566744998e-15,1
1783662436.331345,-0.102657825,-0.06615573,-36.807304,0.051572584,-0.016029904,1.4929633,10,0.5000267028808594,6.547783392156697e-15,6.47539754220076e-15,1
1783662436.4314623,-0.10444478,-0.06671441,-36.66429,0.047660485,-0.016429568,1.4927965,10,0.5000267028808594,8.107181381054249e-15,9.60197305748422e-15,1
1783662436.5318258,-0.106330015,-0.06726264,-36.509914,0.04454443,-0.016681235,1.4932956,10,0.5000267028808594,1.5176120387818898e-14,7.728092638247697e-15,1
1783662436.6313095,-0.10740288,-0.06771892,-36.367813,0.042773064,-0.016542925,1.494218,10,0.5000267028808594,2.0591709563587394e-14,8.887013177336157e-15,1
1783662436.731536,-0.10790691,-0.068126254,-36.213634,0.04231407,-0.016378174,1.495785,10,0.5000267028808594,2.8114903638650783e-14,9.201692187745137e-15,1
1783662436.8314984,-0.10776773,-0.06873856,-36.07064,0.04267069,-0.016088992,1.4976906,10,0.5000267028808594,2.2498465289178703e-14,6.780782169890754e-15,1
1783662436.9314282,-0.10668083,-0.06979036,-35.915123,0.04384527,-0.015926767,1.4996939,10,0.5000267028808594,1.1867874097370847e-14,4.492230607573625e-15,1
1783662437.0312994,-0.10468187,-0.070751354,-35.77123,0.045314,-0.015968379,1.500926,10,0.5000267028808594,9.227874469930586e-15,4.658345865073314e-15,1
1783662437.131272,-0.101332895,-0.07140492,-35.61458,0.04766215,-0.015317249,1.501281,10,0.5000267028808594,1.3807412412434834e-14,6.35907912380295e-15,1
1783662437.2313907,-0.097423874,-0.07155198,-35.469975,0.050145645,-0.014492817,1.5012101,10,0.5000267028808594,1.4473372118093837e-14,1.513432388453412e-14,1
1783662437.3313313,-0.09274651,-0.0706124,-35.313553,0.052278228,-0.012701556,1.500779,10,0.5000267028808594,1.558856331477858e-14,2.5693745780045908e-14,1
1783662437.4312112,-0.08850082,-0.068873554,-35.169224,0.053125758,-0.0105426125,1.5003438,10,0.5000267028808594,1.6756809978028822e-14,2.868125369517589e-14,1
1783662437.531282,-0.083775595,-0.06592341,-35.01292,0.052801434,-0.007881168,1.4997091,10,0.5000267028808594,2.0389819296808685e-14,3.0020083595183845e-14,1
1783662437.6312742,-0.079239465,-0.062156554,-34.868843,0.051658012,-0.0053103445,1.4995625,10,0.5000267028808594,2.0227515266816328e-14,3.4404994623880044e-14,1
1783662437.7313213,-0.07478438,-0.056790803,-34.713036,0.04948972,-0.002262645,1.4992852,10,0.5000267028808594,1.5135265113912947e-14,3.336696316655457e-14,1
1783662437.8312333,-0.07158408,-0.051022105,-34.56993,0.04602131,-2.1358632e-05,1.4992456,10,0.5000267028808594,8.85581736073048e-15,2.3357568405171438e-14,1
1783662437.9313853,-0.06923261,-0.044140052,-34.41536,0.041265555,0.0018985894,1.4998889,10,0.5000267028808594,9.001304707741545e-15,2.3016295381787114e-14,1
1783662438.0315523,-0.06846213,-0.03753334,-34.27285,0.035650432,0.0023564568,1.5009382,10,0.5000267028808594,1.0008169919958384e-14,1.7001524397212554e-14,1
1783662438.131406,-0.068999656,-0.030697498,-34.11888,0.02928521,0.0015241718,1.5019485,10,0.5000267028808594,1.5963476763059923e-14,1.669071672923613e-14,1
1783662438.2312062,-0.07015073,-0.025365012,-33.977013,0.023678636,-0.0010605676,1.5041075,10,0.5000267028808594,1.8247520709601942e-14,9.740107907658327e-15,1
1783662438.331238,-0.07182864,-0.021178251,-33.823456,0.018593965,-0.0058663967,1.5059212,10,0.5000267028808594,1.3614870263802714e-14,1.5351730832039087e-14,1
1783662438.4313855,-0.07336785,-0.01870208,-33.681587,0.015014906,-0.011558488,1.5078886,10,0.5000267028808594,1.2713065911574589e-14,2.2097257233032367e-14,1
1783662438.5313866,-0.07419127,-0.017289022,-33.52759,0.012755144,-0.018356964,1.5099329,10,0.5000267028808594,2.334540690201387e-14,1.598124999145143e-14,1
1783662438.631351,-0.07405591,-0.016977169,-33.384895,0.01202787,-0.024696771,1.5122133,10,0.5000267028808594,2.1548146436890976e-14,1.3207774181636878e-14,1
1783662438.731255,-0.0732919,-0.017553154,-33.22955,0.012336003,-0.030933194,1.5143771,10,0.5000267028808594,1.6683016927712246e-14,2.002203150554559e-14,1
1783662438.831351,-0.07199863,-0.01888463,-33.08545,0.0132342335,-0.035940707,1.5157758,10,0.5000267028808594,1.3445613516446309e-14,2.363814334294781e-14,1
1783662438.9313154,-0.07037249,-0.021342538,-32.929157,0.013941765,-0.040420827,1.5162058,10,0.5000267028808594,4.389287350588005e-15,2.4479395895563527e-14,1
1783662439.0313103,-0.068262696,-0.024012754,-32.784885,0.014708796,-0.043883488,1.5161805,10,0.5000267028808594,2.481390776811617e-15,2.8387610092211567e-14,1
1783662439.131335,-0.06561819,-0.027449278,-32.62855,0.015596487,-0.046528492,1.5156641,10,0.5000267028808594,2.55073176974364e-15,1.5926942941514262e-14,1
1783662439.2313566,-0.06356817,-0.030776748,-32.484486,0.015105146,-0.048140787,1.5154914,10,0.5000267028808594,9.267531692796516e-15,9.227658746636353e-15,1
1783662439.3312645,-0.060869846,-0.034520302,-32.327938,0.014600156,-0.04893126,1.5149915,10,0.5000267028808594,1.0167104457976223e-14,9.352221927517573e-15,1
1783662439.4313776,-0.057940736,-0.03764807,-32.18262,0.013831306,-0.048683558,1.5149447,10,0.5000267028808594,1.0054334167717566e-14,1.1120954125552219e-14,1
1783662439.53133,-0.053899944,-0.040462594,-32.02428,0.013680039,-0.04693748,1.5141,10,0.5000267028808594,1.2099659677943913e-14,1.1901793859787188e-14,1
1783662439.6313424,-0.04943229,-0.04261273,-31.878187,0.013881236,-0.044619095,1.5124512,10,0.5000267028808594,9.582719426234959e-15,2.778084004954209e-14,1
1783662439.7316096,-0.04400596,-0.045015838,-31.720663,0.013651361,-0.04205616,1.5099317,10,0.5000267028808594,1.5041130281282637e-14,4.069647956773752e-14,1
